MALid, booru_name, confidence
37266, death_note, 0.0033134526176275677
37267, death_note, 0.0033134526176275677
37268, death_note, 0.005964214711729622
37272, death_note, 0.019880715705765408
37273, death_note, 0.0033134526176275677
37277, death_note, 0.004638833664678595
37278, death_note, 0.0033134526176275677
37279, death_note, 0.0033134526176275677
37280, death_note, 0.0033134526176275677
37281, death_note, 0.004638833664678595
37283, death_note, 0.008614976805831677
37284, death_note, 0.0033134526176275677
37285, death_note, 0.0033134526176275677
37286, death_note, 0.004638833664678595
37287, death_note, 0.003976143141153081
37290, death_note, 0.0033134526176275677
37291, death_note, 0.0033134526176275677
37292, death_note, 0.003976143141153081
37293, death_note, 0.007952286282306162
37294, death_note, 0.005964214711729622
37300, death_note, 0.0033134526176275677
37302, show_by_rock!!, 0.007952286282306162
37303, k_(anime), 0.013916500994035786
37304, death_note, 0.00927766732935719
37305, k_(anime), 0.009940357852882704
37306, k_(anime), 0.012591119946984758
37307, k_(anime), 0.015241882041086813
37308, death_note, 0.0033134526176275677
37311, show_by_rock!!, 0.007952286282306162
37316, death_note, 0.0033134526176275677
37318, death_note, 0.0033134526176275677
37320, death_note, 0.00728959575878065
37324, youkai_watch, 0.007952286282306162
37325, death_note, 0.0033134526176275677
37326, death_note, 0.0033134526176275677
37328, death_note, 0.005964214711729622
37334, star_wars:_the_force_awakens, 0.005301524188204109
37335, death_note, 0.0033134526176275677
37336, death_note, 0.0033134526176275677
37337, death_note, 0.0033134526176275677
37338, kaiji, 0.025182239893969515
37340, death_note, 0.0033134526176275677
37343, death_note, 0.0033134526176275677
37344, death_note, 0.0033134526176275677
37345, death_note, 0.021206096752816435
37346, death_note, 0.003976143141153081
37347, dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka, 0.03711066931742876
37348, dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka, 0.019218025182239893
37349, dragon_quest, 0.026507620941020542
37350, death_note, 0.0033134526176275677
37351, death_note, 0.0033134526176275677
37352, death_note, 0.0033134526176275677
37355, death_note, 0.0033134526176275677
37356, death_note, 0.0033134526176275677
37357, death_note, 0.0033134526176275677
37358, death_note, 0.0033134526176275677
37359, death_note, 0.0033134526176275677
37360, death_note, 0.0033134526176275677
37362, death_note, 0.0033134526176275677
37364, kekkai_sensen, 0.00728959575878065
37365, death_note, 0.0033134526176275677
37368, death_note, 0.0033134526176275677
37369, death_note, 0.005964214711729622
37370, death_note, 0.003976143141153081
37374, death_note, 0.012591119946984758
37377, masamune-kun_no_revenge, 0.003976143141153081
37379, chihayafuru, 0.02186878727634195
37384, death_note, 0.003976143141153081
37385, death_note, 0.0033134526176275677
37386, death_note, 0.0033134526176275677
37387, death_note, 0.0033134526176275677
37388, souten_no_ken, 0.012591119946984758
37390, death_note, 0.0033134526176275677
37391, death_note, 0.0033134526176275677
37392, death_note, 0.0033134526176275677
37393, death_note, 0.009940357852882704
37395, death_note, 0.005301524188204109
37396, death_note, 0.00728959575878065
37401, death_note, 0.0033134526176275677
37402, death_note, 0.0033134526176275677
37403, death_note, 0.03512259774685222
37404, death_note, 0.0033134526176275677
37405, death_note, 0.003976143141153081
37406, death_note, 0.008614976805831677
37407, death_note, 0.00927766732935719
37408, death_note, 0.0033134526176275677
37409, death_note, 0.0033134526176275677
37413, death_note, 0.0033134526176275677
37414, death_note, 0.0033134526176275677
37418, death_note, 0.0033134526176275677
37419, death_note, 0.0033134526176275677
37420, death_note, 0.0033134526176275677
37421, death_note, 0.0033134526176275677
37422, idolmaster_cinderella_girls, 0.04241219350563287
37423, death_note, 0.0033134526176275677
37424, idolmaster_cinderella_girls_starlight_stage, 0.017229953611663355
37426, death_note, 0.011928429423459244
37428, death_note, 0.0033134526176275677
37430, death_note, 0.027833001988071572
37431, death_note, 0.0033134526176275677
37433, death_note, 0.02385685884691849
37435, fire_emblem, 0.030483764082173626
37436, death_note, 0.00927766732935719
37437, death_note, 0.0033134526176275677
37438, death_note, 0.008614976805831677
37440, psycho-pass, 0.012591119946984758
37441, psycho-pass, 0.01126573889993373
37446, street_fighter, 0.008614976805831677
37447, karakuri_circus, 0.05500331345261763
37448, death_note, 0.005964214711729622
37449, strike_the_blood, 0.019880715705765408
37450, seishun_buta_yarou, 0.013916500994035786
37451, boogiepop, 0.01656726308813784
37452, death_note, 0.0033134526176275677
37453, death_note, 0.0033134526176275677
37454, death_note, 0.0033134526176275677
37455, death_note, 0.0033134526176275677
37458, kyoto_teramachi_sanjo_no_holmes, 0.00927766732935719
37460, death_note, 0.0033134526176275677
37461, death_note, 0.0033134526176275677
37462, death_note, 0.0033134526176275677
37463, death_note, 0.0033134526176275677
37464, death_note, 0.0033134526176275677
37465, death_note, 0.0033134526176275677
37466, death_note, 0.0033134526176275677
37467, death_note, 0.0033134526176275677
37468, death_note, 0.0033134526176275677
37472, death_note, 0.0033134526176275677
37474, death_note, 0.003976143141153081
37475, kishuku_gakkou_no_juliet, 0.015241882041086813
37476, cardfight!!_vanguard, 0.013253810470510271
37481, death_note, 0.013253810470510271
37482, death_note, 0.0033134526176275677
37483, death_note, 0.005964214711729622
37484, death_note, 0.0066269052352551355
37485, death_note, 0.0033134526176275677
37487, suzumiya_haruhi_no_yuuutsu, 0.013253810470510271
37490, gyakuten_saiban, 0.013253810470510271
37491, gintama, 0.033797216699801194
37492, steins;gate, 0.013253810470510271
37493, death_note, 0.0033134526176275677
37494, death_note, 0.0033134526176275677
37496, death_note, 0.010603048376408217
37497, death_note, 0.010603048376408217
37498, death_note, 0.005964214711729622
37504, death_note, 0.0033134526176275677
37505, death_note, 0.003976143141153081
37506, death_note, 0.0033134526176275677
37507, death_note, 0.0033134526176275677
37509, death_note, 0.013253810470510271
37510, mob_psycho_100, 0.04903909874088801
37511, death_note, 0.0033134526176275677
37514, made_in_abyss, 0.00728959575878065
37515, made_in_abyss, 0.007952286282306162
37516, city_hunter, 0.012591119946984758
37517, death_note, 0.010603048376408217
37520, dororo_(tezuka), 0.0291583830351226
37521, vinland_saga, 0.030483764082173626
37522, death_note, 0.008614976805831677
37525, death_note, 0.01126573889993373
37527, death_note, 0.0033134526176275677
37528, death_note, 0.0033134526176275677
37529, death_note, 0.0033134526176275677
37530, death_note, 0.0033134526176275677
37531, death_note, 0.0033134526176275677
37532, death_note, 0.0033134526176275677
37533, death_note, 0.0033134526176275677
37534, death_note, 0.003976143141153081
37535, death_note, 0.0033134526176275677
37536, death_note, 0.0033134526176275677
37537, death_note, 0.0033134526176275677
37538, death_note, 0.0033134526176275677
37539, death_note, 0.0033134526176275677
37540, death_note, 0.0033134526176275677
37541, death_note, 0.0033134526176275677
37542, death_note, 0.0033134526176275677
37543, death_note, 0.0033134526176275677
37544, death_note, 0.0033134526176275677
37545, death_note, 0.0033134526176275677
37546, death_note, 0.0033134526176275677
37547, death_note, 0.0033134526176275677
37548, death_note, 0.0033134526176275677
37549, death_note, 0.0033134526176275677
37550, death_note, 0.0033134526176275677
37551, death_note, 0.0033134526176275677
37552, death_note, 0.0033134526176275677
37553, death_note, 0.0033134526176275677
37554, death_note, 0.0033134526176275677
37555, death_note, 0.01126573889993373
37559, death_note, 0.0033134526176275677
37560, death_note, 0.0033134526176275677
37561, death_note, 0.015241882041086813
37562, death_note, 0.0033134526176275677
37563, death_note, 0.004638833664678595
37564, death_note, 0.007952286282306162
37566, death_note, 0.0033134526176275677
37569, death_note, 0.021206096752816435
37571, death_note, 0.027833001988071572
37576, majutsushi_orphen, 0.012591119946984758
37577, hibike!_euphonium, 0.010603048376408217
37578, death_note, 0.013253810470510271
37579, tonari_no_kyuuketsuki-san, 0.013916500994035786
37582, death_note, 0.0033134526176275677
37584, hakuouki_shinsengumi_kitan, 0.017229953611663355
37586, death_note, 0.0033134526176275677
37588, death_note, 0.0033134526176275677
37589, death_note, 0.00927766732935719
37590, death_note, 0.0033134526176275677
37591, death_note, 0.0033134526176275677
37594, death_note, 0.0033134526176275677
37595, cardcaptor_sakura, 0.005964214711729622
37596, poptepipic, 0.004638833664678595
37597, death_note, 0.019880715705765408
37598, death_note, 0.01126573889993373
37599, death_note, 0.015904572564612324
37600, frame_arms_girl, 0.009940357852882704
37601, death_note, 0.017892644135188866
37602, death_note, 0.0033134526176275677
37603, death_note, 0.0033134526176275677
37604, death_note, 0.0033134526176275677
37605, death_note, 0.0033134526176275677
37606, death_note, 0.0033134526176275677
37607, death_note, 0.0033134526176275677
37608, death_note, 0.0033134526176275677
37609, death_note, 0.0033134526176275677
37610, death_note, 0.0033134526176275677
37611, future_card_buddyfight, 0.003976143141153081
37614, death_note, 0.024519549370444003
37616, death_note, 0.004638833664678595
37618, death_note, 0.008614976805831677
37619, death_note, 0.005301524188204109
37620, death_note, 0.0033134526176275677
37621, karakai_jouzu_no_takagi-san, 0.00927766732935719
37622, poptepipic, 0.004638833664678595
37623, death_note, 0.007952286282306162
37626, death_note, 0.0033134526176275677
37630, death_note, 0.0033134526176275677
37639, death_note, 0.0033134526176275677
37640, death_note, 0.0033134526176275677
37641, onmyoji, 0.02186878727634195
37642, death_note, 0.0033134526176275677
37643, death_note, 0.0033134526176275677
37644, death_note, 0.0033134526176275677
37646, death_note, 0.005964214711729622
37647, death_note, 0.0033134526176275677
37651, fate_extra, 0.008614976805831677
37653, death_note, 0.0033134526176275677
37655, death_note, 0.01656726308813784
37657, sengoku_basara, 0.02385685884691849
37659, death_note, 0.003976143141153081
37661, death_note, 0.0033134526176275677
37662, death_note, 0.007952286282306162
37663, god_eater, 0.007952286282306162
37664, death_note, 0.0033134526176275677
37665, death_note, 0.0033134526176275677
37666, death_note, 0.0033134526176275677
37667, death_note, 0.0033134526176275677
37668, death_note, 0.003976143141153081
37669, death_note, 0.0033134526176275677
37670, death_note, 0.0033134526176275677
37671, death_note, 0.003976143141153081
37672, toji_no_miko, 0.007952286282306162
37675, overlord_(maruyama), 0.05036447978793903
37678, death_note, 0.0033134526176275677
37679, idolish_7, 0.007952286282306162
37680, death_note, 0.0033134526176275677
37682, death_note, 0.013916500994035786
37683, death_note, 0.0033134526176275677
37684, death_note, 0.0033134526176275677
37686, death_note, 0.0033134526176275677
37687, death_note, 0.0033134526176275677
37688, death_note, 0.0033134526176275677
37689, death_note, 0.0033134526176275677
37690, death_note, 0.0033134526176275677
37691, death_note, 0.0033134526176275677
37692, death_note, 0.0033134526176275677
37693, death_note, 0.0033134526176275677
37694, death_note, 0.0033134526176275677
37695, death_note, 0.0033134526176275677
37696, death_note, 0.0033134526176275677
37699, death_note, 0.003976143141153081
37703, death_note, 0.0033134526176275677
37704, high_school_fleet, 0.032471835652750164
37706, death_note, 0.0033134526176275677
37710, idolish_7, 0.012591119946984758
37711, koi_to_uso, 0.005964214711729622
37714, death_note, 0.0033134526176275677
37716, shingeki_no_bahamut, 0.011928429423459244
37717, death_note, 0.0033134526176275677
37719, high_school_dxd, 0.01656726308813784
37720, death_note, 0.0033134526176275677
37721, death_note, 0.0033134526176275677
37722, death_note, 0.012591119946984758
37723, death_note, 0.0033134526176275677
37729, death_note, 0.0033134526176275677
37730, death_note, 0.0033134526176275677
37731, death_note, 0.0033134526176275677
37732, death_note, 0.0033134526176275677
37733, death_note, 0.0033134526176275677
37734, death_note, 0.0033134526176275677
37735, death_note, 0.009940357852882704
37736, death_note, 0.0033134526176275677
37737, death_note, 0.0033134526176275677
37739, death_note, 0.005301524188204109
37740, death_note, 0.003976143141153081
37742, death_note, 0.003976143141153081
37744, gundam_00, 0.02186878727634195
37747, death_note, 0.003976143141153081
37749, granblue_fantasy, 0.01126573889993373
37750, death_note, 0.00728959575878065
37751, death_note, 0.007952286282306162
37752, death_note, 0.0033134526176275677
37753, death_note, 0.0033134526176275677
37755, death_note, 0.005964214711729622
37760, death_note, 0.007952286282306162
37762, death_note, 0.0033134526176275677
37764, gundam, 0.015241882041086813
37765, gundam, 0.005301524188204109
37767, death_note, 0.0033134526176275677
37769, death_note, 0.00728959575878065
37771, death_note, 0.0033134526176275677
37773, yuru_yuri, 0.009940357852882704
37775, death_note, 0.0033134526176275677
37776, death_note, 0.0033134526176275677
37777, death_note, 0.0033134526176275677
37778, death_note, 0.0066269052352551355
37779, fire_emblem, 0.019218025182239893
37780, death_note, 0.004638833664678595
37781, death_note, 0.003976143141153081
37784, death_note, 0.0033134526176275677
37786, yagate_kimi_ni_naru, 0.017229953611663355
37787, death_note, 0.0033134526176275677
37789, death_note, 0.0033134526176275677
37790, death_note, 0.0033134526176275677
